A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.012824993228332521,73.56321621611536,13.563348832785886,87.13939004212959,0.0002105263157894737,0.0,6.0,301.90166771249733,0.8380262489585897,0.010593040972368328,0.296416702891908,0.3954643137973109,0.43510231757577095,0.23347673456411155,0.6592913606495641,1.232894880518025,8.474813349475708
0.05576768964938671,50.553408276234975,11.661080155508012,62.27025612139237,0.0006740986784569238,76.0,19.21181233602233,1358.2196047411142,0.8378615544097894,0.04765682823653032,0.42158536492857956,0.09912884422594892,0.6018384903892278,0.8188743423575481,0.42126257086217983,0.7359893471349337,6.707754113826657
0.01792442107937916,54.32270486136966,11.50747960040447,65.84810888285351,0.0002105263157894737,0.0,6.0,427.0171582254595,0.8505132421639789,0.014983058183349458,0.14968466846818096,0.5717729781951877,0.4093292445770152,0.36210617158415664,0.6515122200897971,0.7961649026643303,7.059016433891895
0.0022605544212469233,48.76149239067618,7.250680532473178,56.014433477570606,0.0002105263157894737,0.0,6.0,37.650784305601825,0.8566967366752157,0.0013210801510737482,0.5908585838052102,0.3779115669219001,0.5026125849156367,0.475676448217308,0.923002845336053,3.9209805140757874,4.074190129007441
0.0023891889151690204,54.92800789538014,10.666618527809035,65.59701561210434,0.0002105263157894737,0.0,6.0,41.13499504816978,0.8293546427327132,0.0014433331595849045,0.4108052591277443,0.7427536476446058,0.681073707091493,0.8264952873403637,0.5693025518161163,2.4341477888523864,5.985822009501137
0.003761734881203902,48.32722787865653,8.506423445776484,56.837413059314216,0.0002105263157894737,0.0,6.0,76.60489888527927,0.7762190602797333,0.002687891188957167,0.44122248766671135,0.7436195169871066,0.48157095820449947,0.013055219278405528,0.36243233723013585,2.7928630959789906,5.17870090223627
0.5431099731987601,42.225141825280105,9.988625537761468,52.756877336240336,0.015282347245131394,64.0,435.54689648624475,12513.116842829224,1.0956788329130376,0.4390567313273412,0.04942353675318367,0.8162193663399896,0.12116532714853762,0.33139825798404915,0.35375116126639183,0.712817922730844,6.058242248188294
0.005298182952859348,33.678716088748764,7.3080155233592485,40.99202979506087,0.0002105263157894737,0.0,6.0,115.92083062534482,0.7430503078558118,0.004067397565801573,0.7627058603291132,0.3234879229727923,0.44954671041072114,0.1627089935346656,0.8154319781872196,1.8057604986898788,4.331515278885722
0.5879867679202733,61.31448433456274,12.872198450058965,74.77466955254198,0.017430684317708795,62.0,496.77450305470063,13440.752292101384,1.0794615329990238,0.4716053435825047,0.6733524017248608,0.712639746900197,0.07752187617264439,0.8938360107583992,0.1298122151725608,0.25891199613677784,7.691705049432337
1.1490448994542721,14.350011288244477,2.3456580768757695,17.84471426457452,0.08371479466214965,53.0,2385.871647871265,20883.49163014569,1.1248866762912455,0.7327540922858137,0.08056110262417471,0.6728376045923925,0.8155597121244693,0.6515410561579579,0.018350142750939047,2.5189698355886447,0.0724894954276527
