A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.3579617739216403,22.83825041531481,2.8933600232466334,26.089572212483084,0.0007952630862109518,80.0,22.664997957012126,1238.9487941161813,0.8238851089532414,0.043471887512848466,0.10199646405156154,0.3990973307219111,0.8001757526555514,0.02948310365863105,0.13291357282946586,3.608759412536652,0.8332397422939772
0.012757306947693954,37.41227750190005,5.321527618749756,42.746562427597496,0.0002105263157894737,0.0,6.0,41.07961202353393,0.8682613321329691,0.001441389895562594,0.9563717779079728,0.2207051643163398,0.5403523455779478,0.611457512575337,0.9101414956754472,4.683743796425617,2.49914154560636
0.01844443182682558,39.29864801200467,12.527375460408226,51.84446790423972,0.0002105263157894737,0.0,6.0,61.16914249796869,0.7884541447846504,0.002146285701683112,0.8084036857138459,0.17271496943965203,0.6743200656160816,0.28512227447487776,0.8158655487285159,2.7267601050668464,7.298244144558681
0.0615532609970695,17.01448234285222,8.812144128123792,25.888179731973082,0.0002105263157894737,0.0,6.0,211.59427569792734,0.790359195565492,0.0074243605508044685,0.8556719056985232,0.6819270451758612,0.11628281425896653,0.5249430611463349,0.5259509823346272,1.1039840207024008,5.436197418946739
0.023441637283115307,24.359044713721453,7.668072209338349,32.05055856034292,0.0002105263157894737,0.0,6.0,78.76887464026332,0.7385020795645598,0.0027638201628162567,0.16659880735324134,0.872246170573618,0.30030874399829044,0.7593944521232142,0.5306267418995878,2.5789484342752944,4.304436821651044
1.3833402070943903,9.231073676960072,6.712720454802916,17.327134338857377,0.0034117569309158103,81.0,97.2350725311006,4795.536246610936,0.9356004579412672,0.1682644297056469,0.29266654758340227,0.10285583146393013,0.6216317552884344,0.9588459646599677,0.9244225469300088,0.734384563715857,3.079148020505578
0.036903269306025034,29.902924402408942,5.8861899143128475,35.82601758602782,0.0002105263157894737,0.0,6.0,125.75890613967111,0.7569209046184873,0.004412593197883197,0.3158367963019349,0.3062701637186435,0.38245732045872843,0.01958282891760832,0.9889370409743458,3.497062874707791,3.4011787817234715
0.008538396383884317,41.87290214029674,8.610471801129032,50.49191233780965,0.0002105263157894737,0.0,6.0,26.596299431797153,1.0028200025840268,0.0009332034888349879,0.3074381771781648,0.5931964706959663,0.7993027808571977,0.85788082738592,0.8539538277241746,4.583794846173036,4.215189990231519
0.016850071535302585,30.222998281377116,14.669886461070158,44.909734813982574,0.0002105263157894737,0.0,6.0,55.56687538572891,0.8185062681139681,0.0019497149258150496,0.3416573120733944,0.8885968872959865,0.7616348568600608,0.2938818293196582,0.333870318340892,0.18797602850871886,8.605507545803912
0.036226212885600316,23.496455695345734,5.391087333002773,28.92376924123411,0.0002105263157894737,0.0,6.0,123.38276102306995,0.7389231031480291,0.004329219685019998,0.4163413928935893,0.6305681201564851,0.5627661493833147,0.35021510184616733,0.027525214126408626,3.169107986436795,2.6544373056714847
