day,S_s,V_s,E_s,I_s,Q_s,R_s,S_t,V_t,E_t,I_t,Q_t,R_t,S_l,V_l,E_l,I_l,Q_l,R_l,N_s,N_t,N_l,S,V,E,I,Q,R,N
10.0,0.43148123082387846,10.582748635211345,33.7589340868234,350.48627046207395,2812.7414816924133,22791.999083892653,129.88345921545567,162.34978473918966,30.111354023473137,85.27561363441632,168.1652782966244,1124.2145100908408,244.650572672793,209.99821484110552,17.61132866950137,34.97936916725057,40.76982933453574,251.99068531481402,26000.0,1700.0,800.0000000000002,374.96551311907257,382.9307482155065,81.48161677979792,470.7412532637408,3021.6765893235734,24168.20427929831,28500.0
11.0,0.37280159201682483,9.665811130579288,11.105509314188133,146.69974129516197,2464.024827821889,23368.13130884617,124.26851395393741,157.439159098294,15.263224284623478,47.70637052147454,156.70587398722284,1198.6168581544475,238.71916026813344,206.8015329738759,10.644019574332681,23.155058169642547,40.40917836507101,280.2710506489446,26000.000000000004,1699.9999999999998,800.0000000000002,363.3604758140877,373.9065032027492,37.01275317314429,217.56116998627905,2661.139880174183,24847.019217649562,28500.000000000004
12.0,0.34756517633317924,9.254747490645402,3.717496063829565,60.1992848590125,2138.667988720924,23787.812917689258,121.42795138451058,154.9291962696751,7.74842064095398,25.883734521073862,141.4692518343302,1248.5414453494561,235.279043210554,204.9338661866813,6.313745342162687,14.693993895951834,38.22628882288889,300.55306254176145,26000.000000000004,1699.9999999999998,800.0000000000002,357.05455977139775,369.1178099470018,17.779662046946232,100.7770132760382,2318.363529378143,25336.907425580477,28500.000000000004
13.0,0.3360306400030537,9.063104747203965,1.2761116182568097,24.37428854595894,1848.0523388762083,24116.898125572374,119.97315378606277,153.6367904676987,3.9520035482099343,13.780377822749776,125.30610138395664,1283.351572991322,233.29313794472915,203.8510406694851,3.699570299926167,9.055259559893676,35.056348397343356,315.0446431286228,26000.000000000004,1699.9999999999998,800.0000000000002,353.602322370795,366.55093588438774,8.927685466392912,47.209925928602395,2008.4147886575083,25715.29434169232,28500.000000000004
14.0,0.33055901168383767,8.971322629168942,0.4533229649197523,9.78189037830133,1593.570163283888,24386.89274173204,119.2208695341905,152.96660631535133,2.0281058158958194,7.25427093845529,109.72718407883508,1308.8029633172719,232.15110867590283,203.2267777269114,2.149531725529658,5.465039500462747,31.487357567980823,325.5201848032128,26000.000000000004,1700.0,800.0000000000002,351.70253722177716,365.16470667143165,4.63096050634523,22.501200817219367,1734.7847049307038,26021.215889852527,28500.000000000004
15.0,0.32789346227350036,8.926401231811798,0.1682855190936608,3.90478958896601,1372.7740824247646,24613.89854777309,118.82854762859955,152.61658869270195,1.0479606219508042,3.7956433727629086,95.42711265895454,1328.28414702503,231.49648207893958,202.8684225452063,1.241303351171596,3.2484983386292106,27.888542965940566,333.2567507201131,26000.0,1699.9999999999998,800.0000000000003,350.65292316981265,364.41141246972006,2.457549492216061,10.94893130035813,1496.0897380496597,26275.439445518234,28500.0
16.0,0.32656660861517206,8.903988604619645,0.06585416218753629,1.555142865252611,1182.0262736855311,24807.122174073793,118.62231992905362,152.43245732916253,0.5454267783102077,1.981229397405027,82.64906113894092,1343.7695054271273,231.12226030362046,202.6633956470965,0.7135306557853011,1.909281010573853,24.469173476953824,339.1223589059704,26000.0,1699.9999999999995,800.0000000000003,350.07114684128925,363.9998415808787,1.3248115962830451,5.445653273231491,1289.1445083014257,26490.01403840689,28500.0
17.0,0.32589371051025956,8.892609083963256,0.02731149040199978,0.6197053498558217,1017.5660986963329,24972.568381668938,118.51309290997307,152.33489392886568,0.28597133942410896,1.0344276135610326,71.40507940302541,1356.4265348051501,230.90882060166456,202.54640153989214,0.408696316185108,1.1126400767063298,21.333137494423212,343.6903039711289,26000.000000000004,1699.9999999999995,800.0000000000002,349.7478072221479,363.7739045527211,0.7219791460112167,2.7667730401231845,1110.3043155937817,26672.685220445215,28500.000000000004
18.0,0.32554682129588997,8.886739280301784,0.012007708361851646,0.247815595550065,875.9017335423741,25114.62615705212,118.45482584465209,152.2828375949529,0.1510364390313381,0.5412858203872798,61.59916590532347,1366.9708483956524,230.7873146020738,202.4797815432964,0.23343624552716127,0.644170654417816,18.519793530651608,347.3355034240335,26000.000000000004,1699.9999999999995,800.0000000000002,349.56768726802176,363.64935841855106,0.396480392920351,1.433272070355161,956.0206929783492,26828.932508871807,28500.000000000004
19.0,0.32536541117868706,8.883668645522459,0.00556985691256759,0.09977431894764692,753.9254708603158,25236.76015090713,118.42353402065537,152.2548779673249,0.08033888600256257,0.28426491865029335,53.092393975758654,1375.8645902316077,230.71825289604263,202.44191013808415,0.13303302786850563,0.37105843369246916,16.03149399289119,350.3042515114214,26000.000000000007,1699.9999999999995,800.0000000000003,349.46715232787665,363.5804567509315,0.2189417707836358,0.7550976712904094,823.0493588289658,26962.92899265016,28500.000000000007
20.0,0.3252693562900621,8.882042510907329,0.0027035580460008013,0.04059435293241048,648.9217408002637,25341.827649421564,118.40662444072125,152.23976811292852,0.043023989057119544,0.14997226117894372,45.73572579386637,1383.4248854022474,230.67905053397286,202.42041082610004,0.07567670624945648,0.2128883508685069,13.850958472479496,352.76101511033,26000.000000000004,1699.9999999999995,800.0000000000003,349.4109443309842,363.5422214499359,0.12140425335257682,0.4034549649798611,708.5084250666096,27078.01354993414,28500.000000000004
21.0,0.3252179548303007,8.881172249188452,0.0013605056756612192,0.0167605862478101,558.5370609690758,25432.238427734985,118.39743495136592,152.23155640607405,0.023187273539202156,0.07953478169023893,39.385558176666414,1389.8827284106635,230.65682149309225,202.40821939367308,0.04298570438368629,0.12175545029090964,11.951718826023919,354.81849913253643,26000.000000000004,1699.9999999999993,800.0000000000002,349.3794743992885,363.52094804893557,0.06753348359854966,0.21805081822895866,609.8743379717662,27176.939655278184,28500.000000000004
22.0,0.32519020170087215,8.880702348078005,0.0007037293735826321,0.007054546210700409,480.7393607545874,25510.046988420054,118.39241543207054,152.22707089292095,0.012569760967506885,0.04241335697135118,33.91033896798371,1395.4151915890852,230.64422807172684,202.40131238439432,0.02438721317284117,0.06945883843301687,10.30412688150775,356.55648661076555,26000.000000000004,1699.9999999999993,800.0000000000002,349.36183370549827,363.50908562539325,0.037660703513930686,0.11892674161506846,524.9538266040788,27262.018666619908,28500.000000000004
23.0,0.3251751045410227,8.880446724660597,0.00037152942092525277,0.003040907055280747,413.77707702007945,25577.013888714246,118.38966118719297,152.224609636254,0.006850315110460764,0.0227449915783721,29.192713474709763,1400.1634203951535,230.63709876200653,202.39740216837941,0.013821986461829921,0.03954426783475641,8.878639462466488,358.0334933528513,26000.000000000004,1699.999999999999,800.0000000000002,349.35193505374053,363.502458529294,0.02104383099321594,0.06533016646840925,451.8484299572557,27335.21080246225,28500.000000000004
24.0,0.325166840775461,8.88030680159898,0.00019912877233357187,0.0013479528672400735,356.14161231588344,25634.651366960104,118.3881438620884,152.22325371212804,0.0037511412137053307,0.012264905995954464,25.129527325881185,1404.2430590526915,230.6330652307382,202.39518987542075,0.007827529097891405,0.022476309789263228,7.647488008972659,359.29395304598154,26000.000000000004,1699.9999999999986,800.0000000000003,349.3463759336021,363.49875038914774,0.011777799083930307,0.036089168652457766,388.91862765073733,27398.188379058778,28500.000000000004
25.0,0.32516229406543573,8.88022981558766,0.00010792550434802292,0.0006162558954326987,306.5340979716739,25684.259785737275,118.38730503632968,152.22250411170805,0.00206277570034884,0.006648662702193931,21.630874405007503,1407.7506050085512,230.6307843540769,202.39393886409965,0.004429816453847275,0.01275807357655692,6.585419032108858,360.37266985968444,26000.0,1699.999999999999,800.0000000000002,349.343251684472,363.4966727913953,0.006600517658544138,0.02002299217418355,334.7503914087902,27452.38306060551,28500.0
26.0,0.3251597818055829,8.880187277211089,5.898462877471945e-05,0.00029093033680815635,263.83642259518115,25726.957880430837,118.38683990032719,152.22208845121494,0.0011385513760352587,0.00362200511149759,18.618784266274027,1410.7675268256953,230.62949511905117,202.39323174463053,0.002505546146352236,0.007233851468334421,5.669918326065885,361.2976154126379,26000.0,1699.999999999999,800.0000000000002,349.34149480118396,363.4955074730566,0.0037030821511622137,0.011146786916640167,288.12512518752106,27499.02302266917,28500.0
27.0,0.3251583887932208,8.880163690232383,3.244153358169826e-05,0.00014172295789128482,227.08615128871395,25763.70835246777,118.3865813062741,152.22185736303592,0.0006304592071053387,0.0019821442019019335,16.02583735834983,1413.36311136893,230.62876666248093,202.39283220020462,0.001416492682600855,0.004097918872786253,4.881161614800819,362.09172511095846,26000.0,1699.9999999999989,800.0000000000002,349.34050635754824,363.4948532534729,0.0020793934232878923,0.006221786032579471,247.9931502618646,27539.163188947656,28500.0
28.0,0.32515761415698424,8.880150573800643,1.7929984698577246e-05,7.106285913936128e-05,195.4548810256829,25795.339721793516,118.38643722060606,152.22172860326154,0.0003500871820485042,0.001089200811280721,13.793840910821435,1415.5965539773165,230.62835519367002,202.3926065172622,0.0008004882110988962,0.0023197227889389686,4.201831048980481,362.77408702908747,26000.0,1699.9999999999989,800.0000000000002,349.33995002843307,363.4944856943244,0.0011685053778459776,0.003479986459359051,213.45055298548485,27573.71036279992,28500.0
29.0,0.32515718235510277,8.880143262363832,9.947185475922213e-06,3.6539678402004654e-05,168.22958389182065,25822.565069176595,118.38635678390116,152.2216567223097,0.00019486335237962584,0.0006007133318616297,11.87262013087753,1417.5185707862263,230.6281228338153,202.39247907216367,0.0004522139555429377,0.001312311318314282,3.6168756208280466,363.36075794791935,26000.0,1699.9999999999989,800.0000000000002,349.33963680007156,363.4942790568372,0.0006570244933984858,0.0019495643285779164,183.71907964352621,27603.44439791074,28500.0
30.0,0.3251569411972828,8.88013917898455,5.535124341461151e-06,1.9187769439546292e-05,144.79655031671402,25845.99812884021,118.38631180986685,152.22161653198958,0.00010868672573483245,0.00033238342221542647,10.218942456306717,1419.1726881316877,230.62799165462476,202.39240712277368,0.00025539374375046104,0.0007420244496611235,3.1132581626809444,363.86534564172746,26000.0,1699.9999999999989,800.0000000000002,349.3394604056889,363.49416283374785,0.00036961559382675465,0.0010935956413160963,158.12875093570167,27629.036162613622,28500.0
31.0,0.32515680629237326,8.880136894720936,3.0873732206898056e-06,1.0247033420902077e-05,124.62754875806552,25866.167144206513,118.38628662944694,152.22159402991159,6.072576545571843e-05,0.0001844332521244509,8.795571604160223,1420.5963025774624,230.62791761125575,202.3923665113314,0.00014419986595465232,0.00041938274908026943,2.6797104134938095,364.2994418813043,25999.999999999996,1699.9999999999989,800.0000000000002,349.33936104699507,363.4940974359639,0.00020801300463106057,0.0006140630346256224,136.10283077571955,27651.062888665278,28499.999999999996
32.0,0.32515673072556556,8.880135615193518,1.7253343964259359e-06,5.544488910783424e-06,107.26792600795947,25883.526774376292,118.38627251529232,152.22158141702326,3.397773066266775e-05,0.00010258764644660581,7.570444308328409,1421.8215651939777,230.62787582550922,202.3923435926067,8.139820962794343e-05,0.000236939202070664,2.3065070368551694,364.6729552076175,25999.999999999993,1699.9999999999989,800.0000000000002,349.3393050715271,363.4940606248235,0.00011710127468703712,0.00034507133742805323,117.14487735314304,27670.02129477789,28499.999999999993
33.0,0.32515668835327,8.880134897728812,9.656655332911457e-07,3.0303377533890436e-06,92.32635984852841,25898.46834456938,118.3862645970253,152.2215743409905,1.9034680574454077e-05,5.718291627552772e-05,6.515956090466517,1422.8761287539196,230.6278522492257,202.39233066144175,4.5938479637086836e-05,0.0001338217093517155,1.985262279717284,364.9943750494266,25999.999999999996,1699.9999999999986,800.0000000000003,349.3392735346043,363.49403990016106,6.593882574483205e-05,0.00019403496338063226,100.82757821871222,27686.33884837273,28499.999999999996
34.0,0.32515666457418035,8.88013449509171,5.411688042424511e-07,1.668902172216948e-06,79.46603568995096,25911.328670940307,118.38626015154037,152.2215703683539,1.0674554265443175e-05,3.193240153529014e-05,5.60834343426508,1423.7837834388836,230.6278389497865,202.39232336693973,2.5922004037732412e-05,7.556284189360143e-05,1.7087498944950479,365.27098630393306,25999.999999999996,1699.9999999999986,800.0000000000002,349.33925576590104,363.4940282303853,3.713772710741804e-05,0.00010916414560110851,86.78312901871108,27700.383440683127,28499.999999999996
35.0,0.3251566512197659,8.880134268969393,3.0358907173632833e-07,9.243637933600092e-07,68.39705244789226,25922.397655403962,118.38625765414456,152.22156813659598,5.991415674784078e-06,1.7859543539166837e-05,4.827150494161502,1424.5649998641375,230.62783144859313,202.3923192526707,1.4625015508466008e-05,4.265756201226522e-05,1.4707453058048439,365.50904671035414,25999.999999999996,1699.9999999999986,800.0000000000002,349.33924575395747,363.4940216582361,2.0920020254986415e-05,6.144146934479206e-05,74.6949482478586,27712.471701978455,28499.999999999996
36.0,0.32515664371333536,8.88013414186749,1.7041031578749072e-07,5.139793314793785e-07,58.869885352848264,25931.924823177174,118.38625625002035,152.2215668818228,3.3644547505408603e-06,9.999294452181244e-06,4.154769194124381,1425.2373943102818,230.62782721717633,202.392316931815,8.24841725182603e-06,2.4071975886701602e-05,1.2658881347361053,365.7139353958797,25999.999999999993,1699.9999999999986,800.0000000000002,349.33924011091005,363.49401795550534,1.1783282318154381e-05,3.458524967036222e-05,64.29054268170876,27722.87615288334,28499.999999999993
37.0,0.3251566394935711,8.880134070416743,9.570627264008141e-08,2.8666912584368935e-07,50.669771636254296,25940.124937271452,118.38625546052617,152.22156617630392,1.8901464033604415e-06,5.603934720386392e-06,3.5760437978075674,1425.8161270712799,230.6278248313452,202.3923156232297,4.650833502354112e-06,1.3580083442262072e-05,1.0895632168965599,365.8902780976118,25999.999999999993,1699.9999999999986,800.0000000000002,349.33923693136495,363.4940158699504,6.636686178354634e-06,1.9470687288492155e-05,55.33537865095842,27731.831342440346,28499.999999999993
38.0,0.32515663712416176,8.880134030296949,5.3835811515959025e-08,1.6046535193783083e-07,43.61188834918194,25947.18282076909,118.38625501714846,152.2215657800865,1.063479870185458e-06,3.146760474691984e-06,3.077931029855722,1426.3142439626677,230.62782348828418,202.39231488658498,2.6245290635463004e-06,7.666837634819746e-06,0.9377979069518747,366.04205342681246,25999.999999999993,1699.9999999999986,800.0000000000002,349.3392351425568,363.4940146969684,3.7418447452477177e-06,1.0974063461449561e-05,47.62761728598953,27739.53911815857,28499.999999999993
39.0,0.3251566357879604,8.88013400767185,3.024930755359795e-08,8.981428796737045e-08,37.53709126370186,25953.257617972766,118.38625476707962,152.2215655566165,5.976682890217685e-07,1.7656251917380125e-06,2.649199599452321,1426.742977713557,230.62782272939543,202.39231447034823,1.4787661243878844e-06,4.322049130970527e-06,0.8071710242282927,366.172685975213,25999.999999999993,1699.9999999999989,800.0000000000002,349.339234132263,363.49401403463656,2.106683720963251e-06,6.17748861067591e-06,40.99346188738248,27746.173281661537,28499.999999999993
40.0,0.3251566350379617,8.880133994972569,1.7025092397580217e-08,5.041764316766281e-08,32.3084723538927,25958.486236948644,118.38625462670197,152.22156543117023,3.364334290533413e-07,9.92655673903406e-07,2.280187366046268,1427.1119912469912,230.62782230266384,202.39231423629366,8.341261472528569e-07,2.4390695320683065e-06,0.6947391120402842,366.28512107580684,25999.99999999999,1699.9999999999989,800.0000000000002,349.3392335644038,363.4940136624365,1.1875846687037784e-06,3.4821428491393754e-06,35.28339883197925,27751.88334927144,28499.99999999999
41.0,0.3251566346157507,8.880133987823523,9.586417420873404e-09,2.832837698241611e-08,27.80816913137444,25962.98654020826,118.38625454766984,152.22156536054442,1.8946068690955568e-07,5.583775325799089e-07,1.962576246319269,1427.429603097627,230.6278220621016,202.3923141043496,4.705466178778187e-07,1.3763509658631268e-06,0.5979680362286379,366.38189395042286,25999.99999999999,1699.9999999999986,800.0000000000002,349.3392332443872,363.4940134527175,6.695937222082477e-07,1.9630568754254518e-06,30.36871341392235,27756.79803725631,28499.99999999999
42.0,0.325156634377703,8.880133983792803,5.391914088360558e-09,1.5913619541718784e-08,23.934702767878854,25966.860006592637,118.38625450310745,152.22156532072196,1.0657366118715945e-07,3.139366551051019e-07,1.6892043867271644,1427.702975368932,230.6278219263129,202.39231402987195,2.6507762424901805e-07,7.759204099170536e-07,0.5146758319025373,366.4651871709148,25999.999999999993,1699.9999999999989,800.0000000000002,349.339233063798,363.49401333438675,3.770431995245381e-07,1.1057706845638743e-06,26.138582986508556,27761.02816913248,28499.999999999993
43.0,0.32515663424419017,8.880133981532111,3.0425530138069077e-09,8.965368912217884e-09,20.60080555498868,25970.19390381722,118.38625447811236,152.2215652983855,6.01420588566648e-08,1.7695649206350613e-07,1.4539128601498956,1427.9382671262524,230.6278218500738,202.39231398805617,1.4976240601902582e-07,4.38290745482528e-07,0.44298604552273724,366.5368775282944,25999.999999999993,1699.9999999999986,800.0000000000002,349.33923296243034,363.4940132679738,2.1294701788949753e-07,6.24212606458252e-07,22.49770446066131,27764.66904847177,28499.999999999993
44.0,0.32515663416855695,8.88013398025146,1.7090058086867815e-09,5.035780312156979e-09,17.731265863606648,25973.06344351522,118.38625446395241,152.22156528573169,3.3784299874192125e-08,9.944574795022317e-08,1.2513935878518705,1428.1407865292329,230.6278218068548,202.39231396435136,8.421822818131503e-08,2.467973208416178e-07,0.38128143071896603,366.5985824670596,25999.999999999993,1699.9999999999989,800.0000000000002,349.33923290497574,363.49401323033453,1.1971153386419395e-07,3.512788491039979e-07,19.363940882177484,27767.802812511512,28499.999999999993
45.0,0.32515663412628043,8.880133979535616,9.65660606323103e-10,2.8403129977188086e-09,15.261456454583772,25975.53325292794,118.38625445603708,152.22156527865826,1.9090516364191973e-08,5.610459767843147e-08,1.0770854794125817,1428.3150947106958,230.62782178267742,202.3923139510905,4.7626709791529496e-08,1.3943787365098108e-07,0.3281723147418289,366.65169176442595,25999.999999999993,1699.9999999999989,800.0000000000002,349.3392328728408,363.4940132092844,6.768288676204457e-08,1.9838278432713137e-07,16.66671424873818,27770.50003940306,28499.999999999993
46.0,0.3251566341022773,8.880133979129186,5.417879601064944e-10,1.5954767112360618e-09,13.135647912086474,25977.659061472536,118.3862544515429,152.22156527464213,1.0711355568077952e-08,3.152488250847093e-08,0.9270554085636287,1428.465124823014,230.62782176894413,202.39231394355804,2.6743227054206598e-08,7.846140921101869e-08,0.2824603466331333,366.69740383566034,25999.99999999999,1699.999999999999,800.0000000000002,349.3392328545893,363.49401319732937,3.7996370582391046e-08,1.1158176843072568e-07,14.345163667283236,27772.82159013121,28499.99999999999
47.0,0.3251566340888775,8.880133978902297,3.061775226121411e-10,8.998254433382627e-10,11.305966748973582,25979.48874263682,118.38625444903394,152.22156527240006,6.053456015065465e-09,1.77821903283561e-08,0.7979246818512712,1428.594255572878,230.62782176127305,202.39231393935057,1.5122132578164567e-08,4.4302625365590636e-08,0.2431160953714785,366.7367481445805,25999.99999999999,1699.9999999999989,800.0000000000003,349.3392328443959,363.49401319065294,2.1481766115842173e-08,6.298464113728501e-08,12.34700752619633,27774.81974635428,28499.99999999999
48.0,0.3251566340812767,8.880133978773598,1.7176065370640433e-10,5.057217807278128e-10,9.731130514349744,25981.06357887211,118.38625444761075,152.22156527112824,3.3960081943228833e-09,9.99566527834576e-09,0.6867797703881294,1428.7054004974802,230.62782175692035,202.3923139369632,8.488168986148484e-09,2.492821109430256e-08,0.2092518558683268,366.7706124168321,25999.99999999999,1699.999999999999,800.0000000000003,349.33923283861236,363.494013186865,1.2055937834177772e-08,3.542959815337613e-08,10.6271621406062,27776.539591786423,28499.99999999999
49.0,0.3251566340770288,8.88013397870167,9.697923204601023e-11,2.850339840290593e-10,8.37566626576573,25982.419043121066,118.38625444681536,152.22156527041741,1.9174956441472008e-09,5.634245747590707e-09,0.5911171533343897,1428.8010631218801,230.62782175448672,202.3923139356284,4.794591324682503e-09,1.406149127100787e-08,0.18010484408719188,366.79975944694195,25999.999999999993,1699.999999999999,800.0000000000002,349.3392328353791,363.4940131847475,6.809066200875714e-09,1.9980771002627637e-08,9.14688826318731,27778.019865689887,28499.999999999993
50.0,0.32515663407462575,8.88013397866098,5.445387638771065e-11,1.6027631122553114e-10,7.2090016121553155,25983.585707774888,118.38625444636538,152.22156527001533,1.0766996009381302e-09,3.168465185615296e-09,0.5087791684558417,1428.8834011109172,230.6278217531097,202.39231393487313,2.6932351809660172e-09,7.913061478262053e-09,0.15501765312885635,366.82484664828235,25999.999999999993,1699.9999999999989,800.0000000000003,349.3392328335497,363.49401318354944,3.824388658291858e-09,1.124180297510288e-08,7.872798433740014,27779.29395553409,28499.999999999993
51.0,0.32515663407327955,8.880133978638186,3.0681448863788085e-11,9.026430882714786e-11,6.204846007762903,25984.5898633794,118.38625444611331,152.22156526979003,6.066654176657851e-10,1.7845180224502134e-09,0.4379103467091848,1428.9542699349954,230.6278217523381,202.3923139344499,1.517936517161943e-09,4.459093887912629e-09,0.13342494923243706,366.84643935800284,25999.999999999993,1699.999999999999,800.0000000000002,349.33923283252466,363.4940131828781,2.155283383691516e-09,6.33387621918999e-09,6.776181303704525,27780.390572672397,28499.999999999993
52.0,0.3251566340725207,8.880133978625338,1.7265380650247117e-11,5.075855316313116e-11,5.3405619554373205,25985.45414743179,118.38625444597122,152.22156526966307,3.413943475942095e-10,1.0035444155041645e-09,0.3769130347710205,1429.0152672482488,230.62782175190307,202.3923139342113,8.544205389400003e-10,2.5087998117721187e-09,0.11483995102536408,366.8650243594974,25999.999999999993,1699.999999999999,800.0000000000003,349.3392328319468,363.4940131824997,1.213080267184457e-09,3.5631027804394143e-09,5.832314941233705,27781.334439039532,28499.999999999993
53.0,0.32515663407209455,8.88013397861812,9.694238942734375e-12,2.857367219177016e-11,4.596663011575794,25986.198046375688,118.38625444589141,152.22156526959174,1.9168998523175266e-10,5.649504721655116e-10,0.32441196651533305,1429.067768317244,230.6278217516587,202.39231393407727,4.798503263408191e-10,1.4128932384032271e-09,0.09884363507241206,366.8810206772992,25999.999999999993,1699.999999999999,800.0000000000003,349.3392328316222,363.4940131822871,6.812345505153062e-10,2.006417382760509e-09,5.019918613163539,27782.14683537023,28499.999999999993
54.0,0.3251566340718551,8.880133978614065,5.4747217841975466e-12,1.605416208397162e-11,3.956387163274715,25986.838322224008,118.38625444584656,152.22156526955166,1.0825608916497774e-10,3.174275812211662e-10,0.2792241539271938,1429.1129561302478,230.62782175152137,202.39231393400195,2.71040574803902e-10,7.941095708171571e-10,0.0850755621838495,366.894788751228,25999.99999999999,1699.9999999999989,800.0000000000003,349.3392328314398,363.4940131821677,3.847713857530773e-10,1.1275913141222948e-09,4.320686879385758,27782.846067105485,28499.99999999999
55.0,0.3251566340717204,8.880133978611784,3.0590823782993606e-12,9.040381016385503e-12,3.4052919993373525,25987.38941738796,118.38625444582135,152.22156526952915,6.049026246778622e-11,1.7875381380516895e-10,0.24033031610044708,1429.1518499683089,230.62782175144412,202.39231393395957,1.5147250328727186e-10,4.4731844473366373e-10,0.07322517229193835,366.9066391417059,25999.999999999993,1699.999999999999,800.0000000000003,349.3392328313372,363.4940131821005,2.1502184813335744e-10,6.351126395552182e-10,3.718847487729738,27783.447906497975,28499.999999999993
56.0,0.32515663407164486,8.880133978610505,1.7354270680582219e-12,5.069249787257997e-12,2.9309646858793785,25987.863744701426,118.38625444580721,152.2215652695165,3.431656300285153e-11,1.0023506948202776e-10,0.20685441062275503,1429.1853258739181,230.6278217514008,202.3923139339358,8.594172682669117e-11,2.508839251780163e-10,0.063025547988088,366.9168387663388,25999.999999999993,1699.999999999999,800.0000000000005,349.3392328312797,363.4940131820628,1.219937168976009e-10,3.5618824444730203e-10,3.2008446444902217,27783.96590934168,28499.999999999993
57.0,0.3251566340716024,8.880133978609788,9.642441365079967e-13,2.8580681093540757e-12,2.5227028043916726,25988.272006582913,118.38625444579925,152.2215652695094,1.906721685588955e-11,5.6514053576784466e-11,0.17804110855855376,1429.2141391760563,230.62782175137647,202.39231393392245,4.775682115325571e-11,1.4148239202415574e-10,0.05424655149450926,366.92561776301767,25999.99999999999,1699.999999999999,800.0000000000002,349.33923283124733,363.4940131820416,6.778828214565325e-11,2.0085451371029428e-10,2.7549904644447354,27784.411763521985,28499.99999999999
58.0,0.3251566340715786,8.880133978609384,5.491010288375382e-13,1.5984317403122282e-12,2.1713125951592795,25988.623396792147,118.38625444579479,152.22156526950542,1.0858122493668918e-11,3.1606950457810236e-11,0.1532415553731289,1429.2389387292833,230.6278217513628,202.39231393391498,2.7198146037677285e-11,7.913907898650743e-11,0.046690486231168296,366.93317382838507,25999.99999999999,1699.999999999999,800.0000000000002,349.3392328312292,363.4940131820298,3.860536956018374e-11,1.123444611846299e-10,2.3712446367635764,27784.795509349813,28499.99999999999
59.0,0.32515663407156525,8.880133978609159,3.037419804470345e-13,9.024654545055171e-13,1.8688646945074048,25988.9258446928,118.38625444579229,152.22156526950315,6.0063318783216554e-12,1.7845320354388862e-11,0.13189613196014488,1429.2602841527196,230.62782175135516,202.39231393391074,1.5046227918074645e-11,4.4688914932336455e-11,0.04018684435649176,366.9396774703182,25999.99999999999,1699.999999999999,800.0000000000003,349.339232831219,363.4940131820231,2.1356301776843336e-11,6.343670074123083e-11,2.0409476708240413,27785.12580631584,28499.99999999999
60.0,0.32515663407155776,8.880133978609033,1.7319882345233143e-13,5.036197573013775e-13,1.6085481422715537,25989.186161245038,118.3862544457909,152.2215652695019,3.4249244471344045e-12,9.958629667971611e-12,0.11352415114131965,1429.2786561335515,230.62782175135084,202.39231393390838,8.580159142215782e-12,2.4941285851455464e-11,0.03458916744215477,366.9452751472654,25999.99999999999,1699.999999999999,800.0000000000003,349.3392328312133,363.49401318201933,1.2178282412802517e-11,3.5403535276728453e-11,1.7566614608550282,27785.410092525854,28499.99999999999
61.0,0.32515663407155354,8.880133978608962,9.57060113478579e-14,2.8439844016773986e-13,1.3844894756628014,25989.410219911646,118.38625444579012,152.2215652695012,1.892547029560165e-12,5.623769048612832e-12,0.09771109011943926,1429.2944691945806,230.62782175134845,202.39231393390708,4.7414865964376545e-12,1.4086201198617039e-11,0.029771156388025945,366.950093158338,25999.99999999999,1699.9999999999989,800.0000000000005,349.3392328312101,363.4940131820173,6.729739637345678e-12,1.999436868739761e-11,1.5119717221702667,27785.654782264566,28499.99999999999
62.0,0.3251566340715512,8.88013397860892,5.4487164793051425e-14,1.5854808787420292e-13,1.191641818063024,25989.603067569245,118.38625444578967,152.22156526950081,1.0774640371789477e-12,3.1351865735194066e-12,0.08410076286075834,1429.3080795218436,230.62782175134708,202.39231393390634,2.6995368787289704e-12,7.853463241368608e-12,0.02562428646112074,366.9542400282753,25999.99999999999,1699.999999999999,800.0000000000003,349.3392328312083,363.49401318201603,3.831488080700969e-12,1.1147197902762217e-11,1.301366867384903,27785.865387119367,28499.99999999999
63.0,0.3251566340715499,8.8801339786089,3.021184550531718e-14,8.933274563578615e-14,1.0256554122253125,25989.769053975084,118.38625444578942,152.2215652695006,5.974297027640247e-13,1.7665067634191403e-12,0.07238618290615839,1429.3197941018004,230.62782175134632,202.3923139339059,1.4968895736138166e-12,4.425329136054858e-12,0.022055023326803133,366.9578092914154,25999.99999999999,1699.999999999999,800.0000000000003,349.33923283120726,363.4940131820154,2.1245311218831583e-12,6.281168645109785e-12,1.1200966184582741,27786.0466573683,28499.99999999999
64.0,0.32515663407154916,8.880133978608887,1.708452583026371e-14,4.98965839011704e-14,0.8827899880529715,25989.911919399256,118.38625444578928,152.22156526950047,3.378417118183332e-13,9.86681437580518e-13,0.06230337868011234,1429.3298769060277,230.6278217513459,202.39231393390565,8.465047350027758e-13,2.471897442389709e-12,0.01898293866316015,366.9608813760823,25999.99999999999,1699.9999999999989,800.0000000000002,349.3392328312067,363.494013182015,1.2014309726513727e-12,3.508475463871398e-12,0.964076305396244,27786.202677681365,28499.99999999999
