A,C,D,J,peak_I_norm,peak_I_day,peak_I,final_R,final_Q,attack_rate,mask_u,vent_u,online_u,club_u,disinfect_u,vax_cov_scale,q_scale
0.7636127302053085,63.52098318366271,14.001306858675543,78.28590277254357,0.022670909690046998,56.0,646.1209261663395,13732.902231281216,0.9512215145646256,0.4818562186414462,0.17457010678412177,0.6796253079471454,0.17241336159735765,0.8551779252434284,0.6846324084449877,3.187647352842644,6.29985133237334
0.8364124464227618,27.008476283599535,9.13084531896353,36.97573404898583,0.027032051041553585,55.0,770.4134546842772,14525.17682205305,1.003862757539848,0.5096553270895807,0.5890419889802198,0.2376466609054262,0.9142737463815883,0.2465874025357611,0.4984155976983642,1.8178400700445647,3.5395744497843125
0.031506758184139026,42.627273237213764,11.759601193968347,54.418381189366244,0.0006315789473684211,0.0,18.0,624.7110744101959,0.7672860907429517,0.021919686821410385,0.5073384280086685,0.8002364107790341,0.8978554766738578,0.903681500592113,0.8576066521172748,2.186492762835152,4.834659370476818
0.01390617444381642,61.129187801154735,12.072413839907204,73.21550781550576,0.0006315789473684211,0.0,18.0,242.39273115654953,0.7512720412756702,0.008505008110756124,0.3770585125343902,0.8921105981795797,0.6536631344516025,0.7258005491295453,0.7680871338108027,4.100671622437316,5.249706826508106
0.4075497510377441,63.363652258107074,17.203149330062516,80.97435133920733,0.008448177907397854,66.0,240.77307036083886,8142.293014085908,0.9815517663957705,0.28569449172231254,0.8452379384565265,0.22124013324661795,0.8749091099814825,0.9499268376135046,0.8826408323748991,1.2930135388868806,7.445802538307702
1.1222708096090468,40.33080886940409,6.405104296670036,47.858183975683176,0.042031471286542076,51.0,1197.896931666449,17775.40131188728,1.018428032608164,0.6236982916451677,0.6429366927471138,0.9244492063699787,0.045188211008645895,0.1437751520205095,0.1949856133433996,4.382362251863268,2.810126660154346
5.038532505023884,4.498735687879834,4.548057347474031,14.085325540377749,0.17627263023366233,27.0,5023.769961659376,25828.625698818505,1.0385708503504554,0.9062675683795967,0.8520473662494634,0.010743939358814736,0.49142469944307254,0.04730961649937343,0.1514533561575604,0.5952878464334934,1.4478441299804983
3.2783297706023116,16.533495666613415,2.7689033965996095,22.580728833815336,0.14006116413081035,33.0,3991.7431777280954,24554.392348836427,1.001446183048097,0.8615576262749624,0.155294824991911,0.8259113899687462,0.12743829739139512,0.7469883716887866,0.5411942810590127,2.761763555135123,0.6364281432357117
3.941061492156676,19.85598540618265,2.3384370430301455,26.135483941369472,0.15737155376654544,31.0,4485.089282346545,24901.847263361877,1.1181971932835801,0.8737490267846273,0.2525605558132043,0.03781617166090384,0.2122022265127525,0.6352359613770389,0.8890288706991383,3.122495864283745,0.42567198202626777
2.095345369511959,18.237611467558263,3.8737272585414706,24.206684095611692,0.09678562988441626,39.0,2758.3904517058636,22321.072628337814,1.1163612358165753,0.7831955308188706,0.21055786420128997,0.2912487296116277,0.3372625863740351,0.8737088711283477,0.7570495004038247,2.8953086576599723,0.980342262644446
2.407739236385939,32.346036463389204,10.469467745951984,45.22324344572712,0.1065692163713791,34.0,3037.2226665843045,23551.013482132188,1.0499989767677576,0.8263513502502522,0.5550848422653718,0.35377307851612094,0.3630046672730034,0.8810917080201558,0.026929820685643646,1.9964210413818129,4.156148882974963
3.0932516617234347,36.43839799209769,9.377317826568285,48.908967480389414,0.12922954896264893,31.0,3683.0421454354946,24740.602416578033,1.1407753103888139,0.8680913128623872,0.06799764270104103,0.313569604088686,0.2876169109681911,0.45423617265541427,0.060833127419335,2.9823815164083998,3.8142146780883426
0.6832871351889707,64.8804803284095,14.255185114495257,79.81895257809374,0.01894451880018755,58.0,539.9187858053451,12593.385560883435,1.0329533315952908,0.44187317757485733,0.19511103172226818,0.40859669660883446,0.6426111307569774,0.07416118454763942,0.28264436832012246,3.3129741872915295,6.409971867024842
4.439402832396081,4.106466363916458,3.178882663681029,11.724751859993567,0.16699463194450445,29.0,4759.347010418377,25527.63605641643,1.0050567230363696,0.8957065282953134,0.3646163817365518,0.7642254043243402,0.11222760199148968,0.7551624698125194,0.5439103658190106,1.1874306461928081,0.8157367720458275
2.26678565994077,93.5474007403811,21.00078719911796,116.81497359943981,0.09947676090865225,34.0,2835.087685896589,23392.32532809922,1.119615382618686,0.8207833448455867,0.2596424811040273,0.7528061817997551,0.05214957072596127,0.4313988235673456,0.45581637207929426,1.5288522573214647,9.815764803230323
